 ID,Date,Flow(m³/s),SYM
04LG004,2012-05-10,1400,E
04LG004,2012-05-11,1280,E
04LG004,2012-05-12,1190,E
04LG004,2012-05-13,1060,E
04LG004,2012-05-14,1020,E
04LG004,2012-05-15,1020,E
04LG004,2012-05-16,934,E
04LG004,2012-05-17,930,E
04LG004,2012-05-18,1250,E
04LG004,2012-05-19,1190,E
04LG004,2012-05-20,897,E
04LG004,2012-05-21,827,E
04LG004,2012-05-22,790,E
04LG004,2012-05-23,999,E
04LG004,2012-05-24,1040,E
04LG004,2012-05-25,953,E
04LG004,2012-05-26,901,E
04LG004,2012-05-27,722,E
04LG004,2012-05-28,684,E
04LG004,2012-05-29,746,E
04LG004,2012-05-30,718,E
04LG004,2012-05-31,658,E
04LG004,2012-06-01,748,E
04LG004,2012-06-02,746,E
04LG004,2012-06-03,612,E
04LG004,2012-06-04,672,E
04LG004,2012-06-05,981,E
04LG004,2012-06-06,997,E
04LG004,2012-06-07,972,E
04LG004,2012-06-08,939,E
04LG004,2012-06-09,744,E
04LG004,2012-06-10,699,E
04LG004,2012-06-11,618,E
04LG004,2012-06-12,562,E
04LG004,2012-06-13,521,E
04LG004,2012-06-14,514,E
04LG004,2012-06-15,507,E
04LG004,2012-06-16,485,E
04LG004,2012-06-17,475,E
04LG004,2012-06-18,524,E
04LG004,2012-06-19,575,E
04LG004,2012-06-20,563,E
04LG004,2012-06-21,470,E
04LG004,2012-06-22,412,E
04LG004,2012-06-23,431,E
04LG004,2012-06-24,450,E
04LG004,2012-06-25,428,E
04LG004,2012-06-26,370,E
04LG004,2012-06-27,356,E
04LG004,2012-06-28,365,E
04LG004,2012-06-29,337,E
04LG004,2012-06-30,291,E
04LG004,2012-07-01,278,E
04LG004,2012-07-02,286,E
04LG004,2012-07-03,276,E
04LG004,2012-07-04,256,E
04LG004,2012-07-05,249,E
04LG004,2012-07-06,230,E
04LG004,2012-07-07,205,E
04LG004,2012-07-08,192,E
04LG004,2012-07-09,184,E
04LG004,2012-07-10,173,E
04LG004,2012-07-11,165,E
04LG004,2012-07-12,147,E
04LG004,2012-07-13,134,E
04LG004,2012-07-14,138,E
04LG004,2012-07-15,136,E
04LG004,2012-07-16,126,E
04LG004,2012-07-17,115,E
04LG004,2012-07-18,101,E
04LG004,2012-07-19,90.599998,E
04LG004,2012-07-20,87.5,E
04LG004,2012-07-21,83.400002,E
04LG004,2012-07-22,79.699997,E
04LG004,2012-07-23,80.900002,E
04LG004,2012-07-24,80.199997,E
04LG004,2012-07-25,80.300003,E
04LG004,2012-07-26,83.699997,
04LG004,2012-07-27,79.800003,
04LG004,2012-07-28,81,
04LG004,2012-07-29,84.099998,
04LG004,2012-07-30,77,
04LG004,2012-07-31,77.099998,
04LG004,2012-08-01,73.300003,E
04LG004,2012-08-02,82.099998,E
04LG004,2012-08-03,84.099998,
04LG004,2012-08-04,93.099998,
04LG004,2012-08-05,91,
04LG004,2012-08-06,86.400002,
04LG004,2012-08-07,78.599998,
04LG004,2012-08-08,115,
04LG004,2012-08-09,193,
04LG004,2012-08-10,260,E
04LG004,2012-08-11,262,
04LG004,2012-08-12,269,
04LG004,2012-08-13,271,
04LG004,2012-08-14,158,
04LG004,2012-08-15,99.900002,
04LG004,2012-08-16,97.300003,E
04LG004,2012-08-17,100,
04LG004,2012-08-18,95.300003,
04LG004,2012-08-19,92.900002,
04LG004,2012-08-20,92.599998,
04LG004,2012-08-21,92.400002,
04LG004,2012-08-22,97.199997,
04LG004,2012-08-23,113,
04LG004,2012-08-24,90.599998,
04LG004,2012-08-25,126,A
04LG004,2012-08-26,83.599998,E
04LG004,2012-08-27,76.5,
04LG004,2012-08-28,85.599998,
04LG004,2012-08-29,113,
04LG004,2012-08-30,115,
04LG004,2012-08-31,106,A
04LG004,2012-09-01,83.199997,A
04LG004,2012-09-02,74.800003,
04LG004,2012-09-03,73.900002,
04LG004,2012-09-04,74,
04LG004,2012-09-05,71.800003,
04LG004,2012-09-06,76.699997,
04LG004,2012-09-07,83.300003,A
04LG004,2012-09-08,83.199997,
04LG004,2012-09-09,85.800003,
04LG004,2012-09-10,81.400002,
04LG004,2012-09-11,99.699997,
04LG004,2012-09-12,110,
04LG004,2012-09-13,112,
04LG004,2012-09-14,93.199997,
04LG004,2012-09-15,110,
04LG004,2012-09-16,73.599998,
04LG004,2012-09-17,76.099998,A
04LG004,2012-09-18,82.599998,E
04LG004,2012-09-19,97.599998,A
04LG004,2012-09-20,115,
04LG004,2012-09-21,113,
04LG004,2012-09-22,90.300003,
04LG004,2012-09-23,92.300003,
04LG004,2012-09-24,93.5,
04LG004,2012-09-25,96.300003,
04LG004,2012-09-26,97.300003,
04LG004,2012-09-27,98.199997,
04LG004,2012-09-28,98.300003,
04LG004,2012-09-29,97,
04LG004,2012-09-30,95.599998,
04LG004,2012-10-01,94.199997,
04LG004,2012-10-02,96.300003,
04LG004,2012-10-03,96.599998,
04LG004,2012-10-04,98.699997,E
04LG004,2012-10-05,201,A
04LG004,2012-10-06,258,
04LG004,2012-10-07,114,
04LG004,2012-10-08,93.900002,A
04LG004,2012-10-09,95.5,E
04LG004,2012-10-10,197,
04LG004,2012-10-11,270,
04LG004,2012-10-12,270,E
04LG004,2012-10-13,234,A
04LG004,2012-10-14,112,E
04LG004,2012-10-15,99.900002,E
04LG004,2012-10-16,191,
04LG004,2012-10-17,264,
04LG004,2012-10-18,253,E
04LG004,2012-10-19,155,E
04LG004,2012-10-20,102,
04LG004,2012-10-21,96.400002,
04LG004,2012-10-22,95.699997,
04LG004,2012-10-23,178,E
04LG004,2012-10-24,190,E
04LG004,2012-10-25,208,
04LG004,2012-10-26,175,E
04LG004,2012-10-27,156,
04LG004,2012-10-28,224,A
04LG004,2012-10-29,397,E
04LG004,2012-10-30,838,E
04LG004,2012-10-31,790,E
04LG004,2012-11-01,796,E
04LG004,2012-11-02,838,E
04LG004,2012-11-03,879,E
04LG004,2012-11-04,859,E
04LG004,2012-11-05,928,
04LG004,2012-11-06,1070,E
04LG004,2012-11-07,1050,
04LG004,2012-11-08,827,
04LG004,2012-11-09,671,E
04LG004,2012-11-10,559,
04LG004,2012-11-11,416,
04LG004,2012-11-12,420,
04LG004,2012-11-13,548,
04LG004,2012-11-14,630,
04LG004,2012-11-15,703,E
04LG004,2012-11-16,722,
04LG004,2012-11-17,639,
04LG004,2012-11-18,507,
04LG004,2012-11-19,588,
04LG004,2012-11-20,875,
04LG004,2012-11-21,711,
04LG004,2012-11-22,689,
04LG004,2012-11-23,537,E
04LG004,2012-11-24,521,E
04LG004,2012-11-25,679,
04LG004,2012-11-26,687,B
04LG004,2012-11-27,640,B
04LG004,2012-11-28,667,B
04LG004,2012-11-29,655,B
04LG004,2012-11-30,630,B
04LG004,2012-12-01,640,B
04LG004,2012-12-02,628,B
04LG004,2012-12-03,650,B
04LG004,2012-12-04,615,B
04LG004,2012-12-05,622,B
04LG004,2012-12-06,647,B
04LG004,2012-12-07,627,B
04LG004,2012-12-08,589,B
04LG004,2012-12-09,585,B
04LG004,2012-12-10,588,B
04LG004,2012-12-11,571,B
04LG004,2012-12-12,555,B
04LG004,2012-12-13,564,B
04LG004,2012-12-14,561,B
04LG004,2012-12-15,543,B
04LG004,2012-12-16,551,B
04LG004,2012-12-17,560,B
04LG004,2012-12-18,549,B
04LG004,2012-12-19,537,B
04LG004,2012-12-20,527,B
04LG004,2012-12-21,538,B
04LG004,2012-12-22,554,B
04LG004,2012-12-23,535,B
04LG004,2012-12-24,518,B
04LG004,2012-12-25,516,B
04LG004,2012-12-26,504,B
04LG004,2012-12-27,491,B
04LG004,2012-12-28,487,B
04LG004,2012-12-29,493,B
04LG004,2012-12-30,527,B
04LG004,2012-12-31,573,B
04LG004,2013-01-01,590,B
04LG004,2013-01-02,579,B
04LG004,2013-01-03,574,B
04LG004,2013-01-04,575,B
04LG004,2013-01-05,585,B
04LG004,2013-01-06,599,B
04LG004,2013-01-07,606,B
04LG004,2013-01-08,593,B
04LG004,2013-01-09,575,B
04LG004,2013-01-10,579,B
04LG004,2013-01-11,599,B
04LG004,2013-01-12,657,B
04LG004,2013-01-13,722,B
04LG004,2013-01-14,713,B
04LG004,2013-01-15,641,B
04LG004,2013-01-16,441,B
04LG004,2013-01-17,400,B
04LG004,2013-01-18,572,B
04LG004,2013-01-19,761,B
04LG004,2013-01-20,764,B
04LG004,2013-01-21,756,B
04LG004,2013-01-22,696,B
04LG004,2013-01-23,483,B
04LG004,2013-01-24,460,B
04LG004,2013-01-25,456,B
04LG004,2013-01-26,452,B
04LG004,2013-01-27,451,B
04LG004,2013-01-28,454,B
04LG004,2013-01-29,447,B
04LG004,2013-01-30,437,B
04LG004,2013-01-31,434,B
04LG004,2013-02-01,430,B
04LG004,2013-02-02,424,B
04LG004,2013-02-03,422,B
04LG004,2013-02-04,417,B
04LG004,2013-02-05,412,B
04LG004,2013-02-06,408,B
04LG004,2013-02-07,404,B
04LG004,2013-02-08,400,B
04LG004,2013-02-09,397,B
04LG004,2013-02-10,400,B
04LG004,2013-02-11,401,B
04LG004,2013-02-12,392,B
04LG004,2013-02-13,390,B
04LG004,2013-02-14,387,B
04LG004,2013-02-15,382,B
04LG004,2013-02-16,449,B
04LG004,2013-02-17,477,B
04LG004,2013-02-18,484,B
04LG004,2013-02-19,492,B
04LG004,2013-02-20,486,B
04LG004,2013-02-21,476,B
04LG004,2013-02-22,468,B
04LG004,2013-02-23,466,B
04LG004,2013-02-24,464,B
04LG004,2013-02-25,463,B
04LG004,2013-02-26,461,B
04LG004,2013-02-27,460,B
04LG004,2013-02-28,458,B
04LG004,2013-03-01,457,B
04LG004,2013-03-02,456,B
04LG004,2013-03-03,469,B
04LG004,2013-03-04,469,B
04LG004,2013-03-05,451,B
04LG004,2013-03-06,449,B
04LG004,2013-03-07,447,B
04LG004,2013-03-08,451,B
04LG004,2013-03-09,459,B
04LG004,2013-03-10,459,B
04LG004,2013-03-11,451,B
04LG004,2013-03-12,465,B
04LG004,2013-03-13,477,B
04LG004,2013-03-14,464,B
04LG004,2013-03-15,462,B
04LG004,2013-03-16,394,B
04LG004,2013-03-17,402,B
04LG004,2013-03-18,427,B
04LG004,2013-03-19,471,B
04LG004,2013-03-20,452,B
04LG004,2013-03-21,503,B
04LG004,2013-03-22,476,B
04LG004,2013-03-23,473,B
04LG004,2013-03-24,498,B
04LG004,2013-03-25,505,B
04LG004,2013-03-26,506,B
04LG004,2013-03-27,450,B
04LG004,2013-03-28,506,B
04LG004,2013-03-29,508,B
04LG004,2013-03-30,483,B
04LG004,2013-03-31,443,B
04LG004,2013-04-01,433,B
04LG004,2013-04-02,460,B
04LG004,2013-04-03,482,B
04LG004,2013-04-04,492,B
04LG004,2013-04-05,532,B
04LG004,2013-04-06,515,B
04LG004,2013-04-07,464,B
04LG004,2013-04-08,421,B
04LG004,2013-04-09,461,B
04LG004,2013-04-10,456,B
04LG004,2013-04-11,449,B
04LG004,2013-04-12,427,B
04LG004,2013-04-13,393,B
04LG004,2013-04-14,390,B
04LG004,2013-04-15,403,B
04LG004,2013-04-16,398,B
04LG004,2013-04-17,413,B
04LG004,2013-04-18,449,B
04LG004,2013-04-19,446,B
04LG004,2013-04-20,425,B
04LG004,2013-04-21,409,B
04LG004,2013-04-22,451,B
04LG004,2013-04-23,515,B
04LG004,2013-04-24,521,B
04LG004,2013-04-25,487,B
04LG004,2013-04-26,500,B
04LG004,2013-04-27,572,B
04LG004,2013-04-28,591,B
04LG004,2013-04-29,742,B
04LG004,2013-04-30,915,B
04LG004,2013-05-01,2130,B
04LG004,2013-05-02,4090,B
04LG004,2013-05-03,5640,B
04LG004,2013-05-04,5770,E
04LG004,2013-05-05,5490,E
04LG004,2013-05-06,5850,E
04LG004,2013-05-07,6520,E
04LG004,2013-05-08,6680,E
04LG004,2013-05-09,6620,
04LG004,2013-05-10,6240,E
04LG004,2013-05-11,5600,A
04LG004,2013-05-12,4930,
04LG004,2013-05-13,4340,
04LG004,2013-05-14,3980,
04LG004,2013-05-15,3640,
04LG004,2013-05-16,3590,
04LG004,2013-05-17,3640,
04LG004,2013-05-18,3440,
04LG004,2013-05-19,3250,
04LG004,2013-05-20,3220,
04LG004,2013-05-21,3120,
04LG004,2013-05-22,3070,
04LG004,2013-05-23,2940,
04LG004,2013-05-24,2910,
04LG004,2013-05-25,2940,
04LG004,2013-05-26,2770,
04LG004,2013-05-27,2700,
04LG004,2013-05-28,2440,
04LG004,2013-05-29,2070,
04LG004,2013-05-30,1940,
04LG004,2013-05-31,2020,
04LG004,2013-06-01,2340,
04LG004,2013-06-02,2610,
04LG004,2013-06-03,3040,
04LG004,2013-06-04,3990,
04LG004,2013-06-05,3920,
04LG004,2013-06-06,3690,
04LG004,2013-06-07,3180,
04LG004,2013-06-08,2630,
04LG004,2013-06-09,2340,
04LG004,2013-06-10,2230,
04LG004,2013-06-11,2080,
04LG004,2013-06-12,1640,
04LG004,2013-06-13,1760,
04LG004,2013-06-14,1950,
04LG004,2013-06-15,1950,
04LG004,2013-06-16,1800,
04LG004,2013-06-17,1690,
04LG004,2013-06-18,1550,
04LG004,2013-06-19,1370,
04LG004,2013-06-20,1160,
04LG004,2013-06-21,970,
04LG004,2013-06-22,892,
04LG004,2013-06-23,788,
04LG004,2013-06-24,735,
04LG004,2013-06-25,677,
04LG004,2013-06-26,410,
04LG004,2013-06-27,477,
04LG004,2013-06-28,490,
04LG004,2013-06-29,433,
04LG004,2013-06-30,622,
04LG004,2013-07-01,642,
04LG004,2013-07-02,842,
04LG004,2013-07-03,607,
04LG004,2013-07-04,381,
04LG004,2013-07-05,427,
04LG004,2013-07-06,459,
04LG004,2013-07-07,487,
04LG004,2013-07-08,471,
04LG004,2013-07-09,199,
04LG004,2013-07-10,489,
04LG004,2013-07-11,518,
04LG004,2013-07-12,968,
04LG004,2013-07-13,1110,
04LG004,2013-07-14,853,
04LG004,2013-07-15,704,
04LG004,2013-07-16,775,
04LG004,2013-07-17,768,
04LG004,2013-07-18,740,
04LG004,2013-07-19,574,
04LG004,2013-07-20,399,
04LG004,2013-07-21,266,
04LG004,2013-07-22,208,
04LG004,2013-07-23,234,
04LG004,2013-07-24,344,
04LG004,2013-07-25,329,
04LG004,2013-07-26,342,
04LG004,2013-07-27,381,
04LG004,2013-07-28,545,
04LG004,2013-07-29,799,
04LG004,2013-07-30,1860,
04LG004,2013-07-31,2570,
04LG004,2013-08-01,2540,
04LG004,2013-08-02,2250,
04LG004,2013-08-03,1760,
04LG004,2013-08-04,1690,
04LG004,2013-08-05,1830,
04LG004,2013-08-06,1510,
04LG004,2013-08-07,1130,
04LG004,2013-08-08,1100,
04LG004,2013-08-09,1160,
04LG004,2013-08-10,1210,
04LG004,2013-08-11,1400,
04LG004,2013-08-12,1290,
04LG004,2013-08-13,1110,
04LG004,2013-08-14,1200,
04LG004,2013-08-15,1500,
04LG004,2013-08-16,1550,
04LG004,2013-08-17,1430,
04LG004,2013-08-18,1330,
04LG004,2013-08-19,1130,
04LG004,2013-08-20,1030,
04LG004,2013-08-21,699,
04LG004,2013-08-22,686,
04LG004,2013-08-23,790,
04LG004,2013-08-24,762,
04LG004,2013-08-25,719,
04LG004,2013-08-26,589,
04LG004,2013-08-27,612,
04LG004,2013-08-28,598,
04LG004,2013-08-29,585,
04LG004,2013-08-30,581,
04LG004,2013-08-31,498,
04LG004,2013-09-01,499,
04LG004,2013-09-02,714,
04LG004,2013-09-03,1500,
04LG004,2013-09-04,1990,
04LG004,2013-09-05,2410,
04LG004,2013-09-06,2080,
04LG004,2013-09-07,1830,
04LG004,2013-09-08,1460,
04LG004,2013-09-09,1370,
04LG004,2013-09-10,1180,
04LG004,2013-09-11,1140,
04LG004,2013-09-12,1160,
04LG004,2013-09-13,949,
04LG004,2013-09-14,897,
04LG004,2013-09-15,837,
04LG004,2013-09-16,987,
04LG004,2013-09-17,918,
04LG004,2013-09-18,835,
04LG004,2013-09-19,807,
04LG004,2013-09-20,807,
04LG004,2013-09-21,815,
04LG004,2013-09-22,836,
04LG004,2013-09-23,904,
04LG004,2013-09-24,1070,
04LG004,2013-09-25,925,
04LG004,2013-09-26,859,
04LG004,2013-09-27,755,
04LG004,2013-09-28,669,
04LG004,2013-09-29,672,
04LG004,2013-09-30,613,
04LG004,2013-10-01,473,
04LG004,2013-10-02,484,
04LG004,2013-10-03,470,
04LG004,2013-10-04,465,
04LG004,2013-10-05,454,
04LG004,2013-10-06,445,
04LG004,2013-10-07,452,
04LG004,2013-10-08,438,
04LG004,2013-10-09,401,
04LG004,2013-10-10,395,
04LG004,2013-10-11,393,
04LG004,2013-10-12,330,
04LG004,2013-10-13,414,
04LG004,2013-10-14,552,
04LG004,2013-10-15,326,
04LG004,2013-10-16,349,
04LG004,2013-10-17,484,
04LG004,2013-10-18,406,
04LG004,2013-10-19,378,
04LG004,2013-10-20,312,
04LG004,2013-10-21,297,
04LG004,2013-10-22,534,
04LG004,2013-10-23,510,
04LG004,2013-10-24,588,
04LG004,2013-10-25,596,
04LG004,2013-10-26,628,
04LG004,2013-10-27,548,
04LG004,2013-10-28,562,
04LG004,2013-10-29,643,
04LG004,2013-10-30,631,
04LG004,2013-10-31,634,
04LG004,2013-11-01,608,
04LG004,2013-11-02,631,
04LG004,2013-11-03,643,
04LG004,2013-11-04,957,
04LG004,2013-11-05,1050,
04LG004,2013-11-06,986,
04LG004,2013-11-07,906,
04LG004,2013-11-08,889,
04LG004,2013-11-09,873,
04LG004,2013-11-10,793,
04LG004,2013-11-11,986,
04LG004,2013-11-12,1030,
04LG004,2013-11-13,848,
04LG004,2013-11-14,864,
04LG004,2013-11-15,906,
04LG004,2013-11-16,825,
04LG004,2013-11-17,836,
04LG004,2013-11-18,996,
04LG004,2013-11-19,1780,
04LG004,2013-11-20,2720,
04LG004,2013-11-21,2850,
04LG004,2013-11-22,2650,B
04LG004,2013-11-23,2530,B
04LG004,2013-11-24,2250,B
04LG004,2013-11-25,1890,B
04LG004,2013-11-26,1780,B
04LG004,2013-11-27,1500,B
04LG004,2013-11-28,1510,B
04LG004,2013-11-29,1700,B
04LG004,2013-11-30,1470,B
04LG004,2013-12-01,1410,B
04LG004,2013-12-02,1370,B
04LG004,2013-12-03,1280,B
04LG004,2013-12-04,1050,B
04LG004,2013-12-05,1040,B
04LG004,2013-12-06,965,B
04LG004,2013-12-07,1180,B
04LG004,2013-12-08,995,B
04LG004,2013-12-09,1250,B
04LG004,2013-12-10,1100,B
04LG004,2013-12-11,974,B
04LG004,2013-12-12,887,B
04LG004,2013-12-13,837,B
04LG004,2013-12-14,834,B
04LG004,2013-12-15,833,B
04LG004,2013-12-16,837,B
04LG004,2013-12-17,786,B
04LG004,2013-12-18,782,B
04LG004,2013-12-19,760,B
04LG004,2013-12-20,690,B
04LG004,2013-12-21,691,B
04LG004,2013-12-22,713,B
04LG004,2013-12-23,705,B
04LG004,2013-12-24,693,B
04LG004,2013-12-25,679,B
04LG004,2013-12-26,673,B
04LG004,2013-12-27,656,B
04LG004,2013-12-28,635,B
04LG004,2013-12-29,547,B
04LG004,2013-12-30,590,B
04LG004,2013-12-31,590,B
04LG004,2014-01-01,584,B
04LG004,2014-01-02,581,B
04LG004,2014-01-03,577,B
04LG004,2014-01-04,574,B
04LG004,2014-01-05,569,B
04LG004,2014-01-06,557,B
04LG004,2014-01-07,550,B
04LG004,2014-01-08,552,B
04LG004,2014-01-09,544,B
04LG004,2014-01-10,548,B
04LG004,2014-01-11,556,B
04LG004,2014-01-12,551,B
04LG004,2014-01-13,535,B
04LG004,2014-01-14,526,B
04LG004,2014-01-15,551,B
04LG004,2014-01-16,477,B
04LG004,2014-01-17,465,B
04LG004,2014-01-18,470,B
04LG004,2014-01-19,463,B
04LG004,2014-01-20,455,B
04LG004,2014-01-21,471,B
04LG004,2014-01-22,472,B
04LG004,2014-01-23,549,B
04LG004,2014-01-24,549,B
04LG004,2014-01-25,546,B
04LG004,2014-01-26,459,B
04LG004,2014-01-27,368,B
04LG004,2014-01-28,394,B
04LG004,2014-01-29,486,B
04LG004,2014-01-30,530,B
04LG004,2014-01-31,532,B
04LG004,2014-02-01,470,B
04LG004,2014-02-02,434,B
04LG004,2014-02-03,386,B
04LG004,2014-02-04,450,B
04LG004,2014-02-05,532,B
04LG004,2014-02-06,530,B
04LG004,2014-02-07,522,B
04LG004,2014-02-08,455,B
04LG004,2014-02-09,377,B
04LG004,2014-02-10,365,B
04LG004,2014-02-11,356,B
04LG004,2014-02-12,356,B
04LG004,2014-02-13,361,B
04LG004,2014-02-14,489,B
04LG004,2014-02-15,497,B
04LG004,2014-02-16,493,B
04LG004,2014-02-17,486,B
04LG004,2014-02-18,475,B
04LG004,2014-02-19,345,B
04LG004,2014-02-20,331,B
04LG004,2014-02-21,293,B
04LG004,2014-02-22,226,B
04LG004,2014-02-23,244,B
04LG004,2014-02-24,219,B
04LG004,2014-02-25,347,B
04LG004,2014-02-26,478,B
04LG004,2014-02-27,513,B
04LG004,2014-02-28,577,B
04LG004,2014-03-01,556,B
04LG004,2014-03-02,336,B
04LG004,2014-03-03,262,B
04LG004,2014-03-04,282,B
04LG004,2014-03-05,455,B
04LG004,2014-03-06,359,B
04LG004,2014-03-07,272,B
04LG004,2014-03-08,288,B
04LG004,2014-03-09,248,B
04LG004,2014-03-10,208,B
04LG004,2014-03-11,228,B
04LG004,2014-03-12,297,B
04LG004,2014-03-13,273,B
04LG004,2014-03-14,380,B
04LG004,2014-03-15,395,B
04LG004,2014-03-16,328,B
04LG004,2014-03-17,263,B
04LG004,2014-03-18,321,B
04LG004,2014-03-19,343,B
04LG004,2014-03-20,291,B
04LG004,2014-03-21,248,B
04LG004,2014-03-22,209,B
04LG004,2014-03-23,189,B
04LG004,2014-03-24,178,B
04LG004,2014-03-25,241,B
04LG004,2014-03-26,322,B
04LG004,2014-03-27,284,B
04LG004,2014-03-28,265,B
04LG004,2014-03-29,266,B
04LG004,2014-03-30,234,B
04LG004,2014-03-31,258,B
04LG004,2014-04-01,268,B
04LG004,2014-04-02,328,B
04LG004,2014-04-03,357,B
04LG004,2014-04-04,350,B
04LG004,2014-04-05,291,B
04LG004,2014-04-06,263,B
04LG004,2014-04-07,214,B
04LG004,2014-04-08,314,B
04LG004,2014-04-09,392,B
04LG004,2014-04-10,295,B
04LG004,2014-04-11,318,B
04LG004,2014-04-12,411,B
04LG004,2014-04-13,370,B
04LG004,2014-04-14,397,B
04LG004,2014-04-15,307,B
04LG004,2014-04-16,444,B
04LG004,2014-04-17,611,B
04LG004,2014-04-18,622,B
04LG004,2014-04-19,602,B
04LG004,2014-04-20,608,B
04LG004,2014-04-21,607,B
04LG004,2014-04-22,653,B
04LG004,2014-04-23,884,B
04LG004,2014-04-24,891,B
04LG004,2014-04-25,950,B
04LG004,2014-04-26,1100,B
04LG004,2014-04-27,1230,B
04LG004,2014-04-28,1330,B
04LG004,2014-04-29,1750,B
04LG004,2014-04-30,1970,B
04LG004,2014-05-01,2330,B
04LG004,2014-05-02,3170,B
04LG004,2014-05-03,3970,B
04LG004,2014-05-04,4530,B
04LG004,2014-05-05,4730,B
04LG004,2014-05-06,4540,B
04LG004,2014-05-07,4460,
04LG004,2014-05-08,4530,E
04LG004,2014-05-09,4550,E
04LG004,2014-05-10,4780,E
04LG004,2014-05-11,5530,E
04LG004,2014-05-12,5850,E
04LG004,2014-05-13,5420,E
04LG004,2014-05-14,4980,E
04LG004,2014-05-15,4660,
04LG004,2014-05-16,4110,
04LG004,2014-05-17,3940,
04LG004,2014-05-18,3970,
04LG004,2014-05-19,3720,
04LG004,2014-05-20,3280,
04LG004,2014-05-21,3170,
04LG004,2014-05-22,2680,
04LG004,2014-05-23,2870,
04LG004,2014-05-24,2910,
04LG004,2014-05-25,2800,
04LG004,2014-05-26,2690,
04LG004,2014-05-27,2480,
04LG004,2014-05-28,2360,
04LG004,2014-05-29,2190,
04LG004,2014-05-30,2020,
04LG004,2014-05-31,1670,
04LG004,2014-06-01,1520,
04LG004,2014-06-02,1820,
04LG004,2014-06-03,2110,
04LG004,2014-06-04,2520,
04LG004,2014-06-05,2940,
04LG004,2014-06-06,2870,
04LG004,2014-06-07,2700,
04LG004,2014-06-08,2440,
04LG004,2014-06-09,2140,
04LG004,2014-06-10,1520,
04LG004,2014-06-11,1540,
04LG004,2014-06-12,1500,
04LG004,2014-06-13,1260,
04LG004,2014-06-14,1250,
04LG004,2014-06-15,1180,
04LG004,2014-06-16,1050,
04LG004,2014-06-17,1040,
04LG004,2014-06-18,869,
04LG004,2014-06-19,844,
04LG004,2014-06-20,730,
04LG004,2014-06-21,598,
04LG004,2014-06-22,506,
04LG004,2014-06-23,398,
04LG004,2014-06-24,512,
04LG004,2014-06-25,536,
04LG004,2014-06-26,506,
04LG004,2014-06-27,465,
04LG004,2014-06-28,359,
04LG004,2014-06-29,253,
04LG004,2014-06-30,220,
04LG004,2014-07-01,301,
04LG004,2014-07-02,322,
04LG004,2014-07-03,267,
04LG004,2014-07-04,234,
04LG004,2014-07-05,248,
04LG004,2014-07-06,206,
04LG004,2014-07-07,204,
04LG004,2014-07-08,294,
04LG004,2014-07-09,380,
04LG004,2014-07-10,469,
04LG004,2014-07-11,498,
04LG004,2014-07-12,566,
04LG004,2014-07-13,643,
04LG004,2014-07-14,654,
04LG004,2014-07-15,514,
04LG004,2014-07-16,394,
04LG004,2014-07-17,395,
04LG004,2014-07-18,356,
04LG004,2014-07-19,292,
04LG004,2014-07-20,205,
04LG004,2014-07-21,182,
04LG004,2014-07-22,267,
04LG004,2014-07-23,522,
04LG004,2014-07-24,523,
04LG004,2014-07-25,503,
04LG004,2014-07-26,539,
04LG004,2014-07-27,457,
04LG004,2014-07-28,445,
04LG004,2014-07-29,558,
04LG004,2014-07-30,455,
04LG004,2014-07-31,433,
04LG004,2014-08-01,439,
04LG004,2014-08-02,450,
04LG004,2014-08-03,544,
04LG004,2014-08-04,495,
04LG004,2014-08-05,506,
04LG004,2014-08-06,374,
04LG004,2014-08-07,431,
04LG004,2014-08-08,497,
04LG004,2014-08-09,320,
04LG004,2014-08-10,292,
04LG004,2014-08-11,275,
04LG004,2014-08-12,317,
04LG004,2014-08-13,327,E
04LG004,2014-08-14,288,
04LG004,2014-08-15,299,
04LG004,2014-08-16,422,
04LG004,2014-08-17,868,
04LG004,2014-08-18,921,
04LG004,2014-08-19,888,
04LG004,2014-08-20,788,
04LG004,2014-08-21,540,
04LG004,2014-08-22,561,
04LG004,2014-08-23,478,
04LG004,2014-08-24,367,
04LG004,2014-08-25,312,
04LG004,2014-08-26,354,
04LG004,2014-08-27,325,
04LG004,2014-08-28,320,
04LG004,2014-08-29,306,
04LG004,2014-08-30,275,
04LG004,2014-08-31,234,
04LG004,2014-09-01,232,
04LG004,2014-09-02,217,
04LG004,2014-09-03,280,
04LG004,2014-09-04,471,
04LG004,2014-09-05,555,
04LG004,2014-09-06,373,
04LG004,2014-09-07,355,
04LG004,2014-09-08,403,
04LG004,2014-09-09,580,
04LG004,2014-09-10,481,
04LG004,2014-09-11,394,
04LG004,2014-09-12,653,
04LG004,2014-09-13,1350,
04LG004,2014-09-14,1620,
04LG004,2014-09-15,1450,
04LG004,2014-09-16,1650,
04LG004,2014-09-17,1320,
04LG004,2014-09-18,1080,
04LG004,2014-09-19,1010,
04LG004,2014-09-20,973,
04LG004,2014-09-21,936,
04LG004,2014-09-22,1560,
04LG004,2014-09-23,1530,
04LG004,2014-09-24,1390,
04LG004,2014-09-25,1500,
04LG004,2014-09-26,1420,
04LG004,2014-09-27,959,
04LG004,2014-09-28,617,
04LG004,2014-09-29,615,
04LG004,2014-09-30,839,
04LG004,2014-10-01,789,
04LG004,2014-10-02,998,
04LG004,2014-10-03,1010,
